1409	ILLIGER	I	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1410	AEGITHALOS	A	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1411	SALPINCTES	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1412	HELEIA	H	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1413	TEPHROZOSTEROPS	T	15	2012-07-10 12:14:56	2012-07-10 12:14:56
1414	ALOPHOIXUS	A	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1415	BLEDA	B	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1416	NEOLESTES	N	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1417	SETORNIS	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1418	HYPOCOLIUS	H	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1419	CALAMONASTES	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1420	EURYPTILA	E	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1421	OREOPHILAIS	O	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1422	CLANCEY	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1423	SCOTOCERCA	S	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1424	1872	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1425	BEBRORNIS	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1426	DROMAEOCERCUS	D	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1427	HEMPRICH	H	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1428	MELANOLEUCA	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1429	MYRMOCHANES	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1430	PERCNOSTOLA	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1431	PITHYS	P	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1432	RHEGMATORHINA	R	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1433	SCLATERIA	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1434	THAMNOMANES	T	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1435	PINGUINUS	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1436	BONNATERRE	B	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1437	1791	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1438	COTURNIX	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1439	PUFFINUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1440	OCEANODROMA	O	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1441	ASIO	A	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1442	RHODOPIS	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1443	1854	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1444	EUDYPTES	E	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1445	MOSELEYI	M	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1446	IREDALE	I	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1447	STRIGOPINAE	S	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1448	AMBIGUUM	A	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1449	PRINGSHEIMII	P	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1450	CRAMER	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1451	ERIENSE	E	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1452	TIFFANY	T	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1453	FURBERAE	F	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1454	COLLINS	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1455	QUADRATA	Q	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1456	THRESKIORNIS	T	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1457	FALCONIFORMES	F	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1458	HAEMATOPUS	H	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1459	OSTRALEGUS	O	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1460	MELODUS	M	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1461	CIRCUMCINCTUS	C	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1462	ORD	O	3	2012-07-10 12:14:56	2012-07-10 12:14:56
1463	CUCULLATUS	C	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1464	PLUVIANELLUS	P	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1465	SOCIALIS	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1466	APRICARIA	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1467	ALTIFRONS	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1468	RAFINESQUE	R	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1469	CAPELLA	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1470	GALLINAGO	G	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1471	NUMENIUS	N	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1472	PHAEOPUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1473	ISLANDICUS	I	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1474	ACTITIS	A	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1475	HYPOLEUCOS	H	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1476	INCANA	I	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1477	CATOPTROPHORUS	C	14	2012-07-10 12:14:56	2012-07-10 12:14:56
1478	SEMIPALMATUS	S	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1479	BREWSTER	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1480	PTILOCNEMIS	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1481	COUESI	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1482	COOPERI	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1483	HARDWICKII	H	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1484	COENOCORYPHA	C	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1485	MEXICANUS	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1486	LOBIPES	L	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1487	AFRICANUS	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1488	1807	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1489	PELTOHYAS	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1490	GLAREOLA	G	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1491	THINOCORUS	T	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1492	ORBIGNYIANUS	O	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1493	I	I	1	2012-07-10 12:14:56	2012-07-10 12:14:56
1494	GEOFFROY	G	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1495	SAINT-HILAIRE	S	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1496	CATHARACTA	C	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1497	MACCORMICKI	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1498	SAUNDERS	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1499	GLAUCESCENS	G	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1500	NAUMANN	N	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1501	GRAELLSII	G	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1502	SABINI	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1503	SABINE	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1504	APUS	A	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1505	1777	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1506	VIREO	V	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1507	IRANIA	I	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1508	FILIPPI	F	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1509	MESITORNITHES	M	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1510	COQUUS	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1511	POLLEN	P	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1512	AVICEDA	A	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1513	SUBCRISTATA	S	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1514	WAIGEUENSIS	W	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1515	BOSTRYCHIA	B	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1516	OLIVACEA	O	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1517	AKELEYORUM	A	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1518	PINNATUS	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1519	CARIBAEUS	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1520	DICKERMAN	D	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1521	1961	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1522	BISTRIATUS	B	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1523	CAPENSIS	C	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1524	DISTINCTUS	D	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1525	BANNERMAN	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1526	SAHARAE	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1527	BUSARELLUS	B	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1528	NIGRICOLLIS	N	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1529	BANNERMANI	B	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1530	1919	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1531	MENETRIESI	M	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1532	BOGDANOV	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1533	FUMOSUS	F	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1534	SOLITUDINIS	S	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1535	1935	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1536	JAPONICUS	J	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1537	TOYOSHIMAI	T	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1538	MOMIYAMA	M	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1539	NITIDUS	N	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1540	PLAGIATUS	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1541	PLATYPTERUS	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1542	INSULICOLA	I	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1543	RUFINUS	R	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1544	CIRTENSIS	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1545	LEVAILLANT	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1546	BUTEOGALLUS	B	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1547	ANTHRACINUS	A	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1548	SUBTILIS	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1549	THAYER	T	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1550	BUTORIDES	B	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1551	ACTOPHILA	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1552	IDENBURGI	I	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1553	1941	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1554	SOLOMONENSIS	S	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1555	MACULATA	M	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1556	ARCTICOLA	A	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1557	1953	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1558	SAKHALINA	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1559	CANUTUS	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1560	ROSELAARI	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1561	TOMKOVICH	T	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1562	CATHARTES	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1563	AURA	A	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1564	JOTA	J	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1565	MOLINA	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1566	1782	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1567	BRUNNICH	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1568	ACTITES	A	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1569	MACULARIA	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1570	PARUS	P	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1571	CONRAD	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1572	VON	V	3	2012-07-10 12:14:56	2012-07-10 12:14:56
1573	BALDENSTEIN	B	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1574	CHETTUSIA	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1575	GULDENSTADT	G	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1576	1775	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1577	JAROCKI	J	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1578	BUBO	B	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1579	SCANDIACA	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1580	ENTEROMORPHA	E	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1581	LINZIFORMIS	L	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1582	MAURA	M	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1583	BEWICKII	B	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1584	YARRELL	Y	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1585	FELDEGG	F	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1586	MICHAHELLES	M	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1587	IGNICAPILLA	I	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1588	1800	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1589	PALUSTRIS	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1590	GRUS	G	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1591	RUBICOLA	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1592	THUNBERGI	T	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1593	PALMODICTYON	P	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1594	VARIUM	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1595	NAGELI	N	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1596	LEMMERMANN	L	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1597	AHLNERIANA	A	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1598	LACTUCA	L	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1599	RUFICOLLIS	R	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1600	PSEUDENDOCLONIUM	P	16	2012-07-10 12:14:56	2012-07-10 12:14:56
1601	MARINUM	M	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1602	REINKE	R	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1603	ALEEM	A	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1604	SCHULZ	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1605	REFRACTA	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1606	FLEXUOSA	F	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1607	VAGABUNDA	V	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1608	HOEK	H	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1609	PUNGENS	P	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1610	HIRN	H	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1611	SIMPLEX	S	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1612	KL	K	2	2012-07-10 12:14:56	2012-07-10 12:14:56
1613	VINOGRADOV	V	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1614	KOEMAN	K	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1615	SAHNII	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1616	RANDHAWA	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1617	ENDODERMA	E	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1618	VIRIDE	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1619	CIRCUS	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1620	CYANEUS	C	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1621	CIRLUS	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1622	COLLYBITA	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1623	SOLUTA	S	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1624	KLEBSORMIDIUM	K	13	2012-07-10 12:14:56	2012-07-10 12:14:56
1625	DISSECTUM	D	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1626	GAY	G	3	2012-07-10 12:14:56	2012-07-10 12:14:56
1627	LOKHORST	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1628	ANGULOSA	A	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1629	LUNDELL	L	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1630	ESTHONICA	E	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1631	SKUJA	S	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1632	RHIZOPUS	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1633	JAO	J	3	2012-07-10 12:14:56	2012-07-10 12:14:56
1634	FLAVISSIMA	F	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1635	1834	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1636	APATOCOCCUS	A	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1637	LOBATUS	L	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1638	CHODAT	C	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1639	PETERSEN	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1640	GONGROSIRA	G	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1641	PSEUDOPROSTRATA	P	15	2012-07-10 12:14:56	2012-07-10 12:14:56
1642	SYNCORYNE	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1643	REINKEI	R	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1644	NIELSEN	N	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1645	PM	P	2	2012-07-10 12:14:56	2012-07-10 12:14:56
1646	PEDERSEN	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1647	ROSTRATUM	R	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1648	REINHARD	R	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1649	GLOMERATA	G	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1650	MELAGONIUM	M	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1651	WEBER	W	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1652	MOHR	M	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1653	QUADRISETA	Q	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1654	KORSIKOV	K	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1655	NOVAKOVA	N	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1656	POPOVSKI	P	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1657	MONILE	M	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1658	EXCISUM	E	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1659	MIRANDRIUM	M	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1660	WESTII	W	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1661	BROWN	B	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1662	SPECIOSA	S	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1663	SPIROIDES	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1664	WEST	W	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1665	PRINTZ	P	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1666	TENERA	T	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1667	FRITSCHIANA	F	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1668	INDICA	I	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1669	KRIEGER	K	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1670	LENTICULARIS	L	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1671	LACUSTRIS	L	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1672	PAWHUSKAE	P	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1673	TAFT	T	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1674	LACEPEDE	L	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1675	1799	1	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1676	TADORNA	T	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1677	OKEN	O	4	2012-07-10 12:14:56	2012-07-10 12:14:56
1678	PHALACROCORACIIDAE	P	18	2012-07-10 12:14:56	2012-07-10 12:14:56
1679	PICIMORPHES	P	11	2012-07-10 12:14:56	2012-07-10 12:14:56
1680	CRYSTALLOPHORA	C	14	2012-07-10 12:14:56	2012-07-10 12:14:56
1681	TRENTEPOHLIA	T	12	2012-07-10 12:14:56	2012-07-10 12:14:56
1682	AUREA	A	5	2012-07-10 12:14:56	2012-07-10 12:14:56
1683	MARTENS	M	7	2012-07-10 12:14:56	2012-07-10 12:14:56
1684	VERRUCOSA	V	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1685	VROMAN	V	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1686	CYGNOIDES	C	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1687	NORDMANNI	N	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1688	NORDMANN	N	8	2012-07-10 12:14:56	2012-07-10 12:14:56
1689	IDIOANDROSPORUM	I	15	2012-07-10 12:14:56	2012-07-10 12:14:56
1690	NORDSTEDT	N	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1691	PALLIDIROSTRIS	P	14	2012-07-10 12:14:56	2012-07-10 12:14:56
1692	MOUGEOTIA	M	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1693	LAEVIS	L	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1694	ARCHER	A	6	2012-07-10 12:14:56	2012-07-10 12:14:56
1695	SUBCRASSA	S	9	2012-07-10 12:14:56	2012-07-10 12:14:56
1696	WORONICHIN	W	10	2012-07-10 12:14:56	2012-07-10 12:14:56
1697	DELPHINAE	D	9	2012-07-10 12:14:56	2012-07-10 12:14:56
